X_features	Y_features	association_comb	p-values_comb	q-values_comb	interaction_type_comb	association_sep	p-values_sep	q-values_sep	interaction_type_sep
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.3148642712575942	0.0901293288346574	0.4380073640423087	metabolite-genera	-0.3148642712575942	0.0901293288346574	0.5078373674082215	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.3682512528508315	0.0452547058253566	0.3198585033093171	metabolite-genera	0.3682512528508315	0.0452547058253566	0.3851374470828437	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.157901820227563	0.4046410660794537	0.7890500788549348	metabolite-genera	-0.157901820227563	0.4046410660794537	0.8106608070007454	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	-0.0743295913228615	0.6962692258958197	0.912920228314772	metabolite-genera	-0.0743295913228615	0.6962692258958197	0.9138533589882636	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.1350721247281294	0.4766778475387552	0.830857477274255	metabolite-genera	-0.1350721247281294	0.4766778475387552	0.846309891364032	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.2310003466860189	0.2193819963422054	0.6254786808774336	metabolite-genera	0.2310003466860189	0.2193819963422054	0.6631072745004126	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.4178440341797714	0.0215830431561758	0.2277167451840004	metabolite-genera	-0.4178440341797714	0.0215830431561758	0.2880332735450537	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.7126797221133685	9.93306362032647e-06	0.0012819960764854	metabolite-genera	0.7126797221133685	9.93306362032647e-06	0.0016687546882148	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.2142380422691879	0.2556093182382218	0.6590917957878116	metabolite-genera	0.2142380422691879	0.2556093182382218	0.7023284071218431	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.1016044016619757	0.5931691597250515	0.8765893589828753	metabolite-genera	-0.1016044016619757	0.5931691597250515	0.8715384263468461	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.1456619093090743	0.4424679422176432	0.8167949730346488	metabolite-genera	-0.1456619093090743	0.4424679422176432	0.8395144393615201	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.3618157632967125	0.0494514053750251	0.3311038221445525	metabolite-genera	-0.3618157632967125	0.0494514053750251	0.3939171771771729	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	-0.114571746384872	0.5466011942416222	0.8582149591831079	metabolite-genera	-0.114571746384872	0.5466011942416222	0.8540842884336635	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.4246941045606229	0.0193213253588708	0.2209307569831091	metabolite-genera	-0.4246941045606229	0.0193213253588708	0.2877953360335603	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	-0.0420467185761957	0.8253954034384129	0.9612996784377932	metabolite-genera	-0.0420467185761957	0.8253954034384129	0.9639175714434692	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.1941816862128229	0.3038499000015686	0.6985349280036062	metabolite-genera	0.1941816862128229	0.3038499000015686	0.7367576956739067	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.4314641851367315	0.0172819432919587	0.2136023878739714	metabolite-genera	-0.4314641851367315	0.0172819432919587	0.2877953360335603	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.3337788008403028	0.0714519534184478	0.3960686961063203	metabolite-genera	-0.3337788008403028	0.0714519534184478	0.4591666514759274	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.2620616473423504	0.1618222708171625	0.5589016687919215	metabolite-genera	-0.2620616473423504	0.1618222708171625	0.6090763554588704	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.2774040577068924	0.1377695145267262	0.5232845560458611	metabolite-genera	-0.2774040577068924	0.1377695145267262	0.576572772538897	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	-0.2711902113459399	0.1471755274748902	0.5423419128593944	metabolite-genera	-0.2711902113459399	0.1471755274748902	0.5965825385529685	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.0428238277214719	0.8222189088866174	0.960223299386374	metabolite-genera	-0.0428238277214719	0.8222189088866174	0.9630771283373128	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	-0.3268075639599555	0.0779505409982071	0.4126275403971482	metabolite-genera	-0.3268075639599555	0.0779505409982071	0.4749732446315626	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.0006674082313681	0.9972072440143904	0.9999543714083694	metabolite-genera	0.0006674082313681	0.9972072440143904	0.9989060638508714	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.0053571728856245	0.9775857648026194	0.9931163002012124	metabolite-genera	-0.0053571728856245	0.9775857648026194	0.9876639685634712	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.1911012235817575	0.3117339683386094	0.7084515393784063	metabolite-genera	0.1911012235817575	0.3117339683386094	0.7437202962240124	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.1053105723883228	0.5796855157709053	0.872181833800596	metabolite-genera	0.1053105723883228	0.5796855157709053	0.866213680491213	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.2279824119050846	0.2256321760472929	0.6274783485152753	metabolite-genera	-0.2279824119050846	0.2256321760472929	0.6631072745004126	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0002228415368557	0.9990675225836608	0.9999848167525892	metabolite-genera	0.0002228415368557	0.9990675225836608	0.9999177928156472	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.0823449172881807	0.6653104407590311	0.8986011147914186	metabolite-genera	-0.0823449172881807	0.6653104407590311	0.8989042881698622	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.0541263353046394	0.7763542811179867	0.9376123471361596	metabolite-genera	-0.0541263353046394	0.7763542811179867	0.9412295202007755	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.1217178490303208	0.5216934322325275	0.8435453615941373	metabolite-genera	-0.1217178490303208	0.5216934322325275	0.8468977980746307	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.1204497749651147	0.5260726695706379	0.8452988720870763	metabolite-genera	0.1204497749651147	0.5260726695706379	0.8468977980746307	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.3121245828698554	0.0931167034645112	0.4392373226058156	metabolite-genera	0.3121245828698554	0.0931167034645112	0.5093267129035594	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.4880383047036988	0.0062194316588017	0.1191512170423065	metabolite-genera	0.4880383047036988	0.0062194316588017	0.1700942239709492	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.5215263131615464	0.0031211928114676	0.0838287784274691	metabolite-genera	-0.5215263131615464	0.0031211928114676	0.1223507582095319	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.0434105172501856	0.8198225901795325	0.9600496176686858	metabolite-genera	0.0434105172501856	0.8198225901795325	0.9630611126055258	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	-0.0129060973377671	0.946033554800956	0.9876934452758588	metabolite-genera	-0.0129060973377671	0.946033554800956	0.9811978339059888	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.1615307608171001	0.3937885637440976	0.7824250580077132	metabolite-genera	0.1615307608171001	0.3937885637440976	0.805308483181817	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.1104541900545978	0.5612010477881927	0.8655812770970429	metabolite-genera	-0.1104541900545978	0.5612010477881927	0.8593391044256701	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.4104679605186034	0.0242574109111404	0.2338986689413243	metabolite-genera	0.4104679605186034	0.0242574109111404	0.2889406315433229	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.4263462499855481	0.018806187786259	0.2201893699992314	metabolite-genera	0.4263462499855481	0.018806187786259	0.2877953360335603	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.2590286086792838	0.1669112964396503	0.5645549866546775	metabolite-genera	0.2590286086792838	0.1669112964396503	0.6109822452490591	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.3643459127591351	0.0477661152342584	0.328054074439058	metabolite-genera	0.3643459127591351	0.0477661152342584	0.3939171771771729	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.0336942285231074	0.8596977315420901	0.9721901308999922	metabolite-genera	0.0336942285231074	0.8596977315420901	0.971032901212838	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.0308556168387549	0.8714159178416798	0.975412914906334	metabolite-genera	-0.0308556168387549	0.8714159178416798	0.971032901212838	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.1645856870343761	0.3847832555820489	0.7752459688110654	metabolite-genera	0.1645856870343761	0.3847832555820489	0.7994789903966247	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.2599202734251676	0.1654035562646726	0.5635590746989781	metabolite-genera	0.2599202734251676	0.1654035562646726	0.6097635804616145	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.4556915805040299	0.0113853272748306	0.1714865846084836	metabolite-genera	0.4556915805040299	0.0113853272748306	0.2479471273185339	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	-0.1073497324850606	0.5723252031219551	0.869086907519252	metabolite-genera	-0.1073497324850606	0.5723252031219551	0.862238985466505	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.1126481840751646	0.5533995044043805	0.8596381793562152	metabolite-genera	-0.1126481840751646	0.5533995044043805	0.8540842884336635	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.1667420060650637	0.3784991767103616	0.7711214570293188	metabolite-genera	-0.1667420060650637	0.3784991767103616	0.7948482710917594	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.0967240226896812	0.6111286472665642	0.8848967728303098	metabolite-genera	-0.0967240226896812	0.6111286472665642	0.8818248947061099	amino_acids-genera
WHUUTDBJXJRKMK-VKHMYHEASA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	-0.0621797288719379	0.7441088793904662	0.9345220198900392	metabolite-genera	-0.0621797288719379	0.7441088793904662	0.9379121566593658	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.475417130144605	0.0079278525909764	0.1348069778294845	metabolite-genera	0.475417130144605	0.0079278525909764	0.1916333038683749	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.1932109369834767	0.3063207806892078	0.7027359086399473	metabolite-genera	0.1932109369834767	0.3063207806892078	0.7412206545072189	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.2087227466004405	0.2683410782489648	0.672855240982479	metabolite-genera	-0.2087227466004405	0.2683410782489648	0.7140209537984321	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.553490093462616	0.0015099472131396	0.0523448367221735	metabolite-genera	0.553490093462616	0.0015099472131396	0.0887848961326098	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.2228939414244808	0.236440307188097	0.638599961803973	metabolite-genera	-0.2228939414244808	0.236440307188097	0.6735689297254422	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	-0.2590408511970385	0.1668905293648123	0.5645549866546775	metabolite-genera	-0.2590408511970385	0.1668905293648123	0.6109822452490591	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	0.1114456474654532	0.5576693364160528	0.8637942061933753	metabolite-genera	0.1114456474654532	0.5576693364160528	0.8572799210787949	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.4290642277559194	0.0179834433022675	0.2169935921113388	metabolite-genera	0.4290642277559194	0.0179834433022675	0.2877953360335603	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.1526309943808962	0.4207008730018668	0.8040735465470673	metabolite-genera	0.1526309943808962	0.4207008730018668	0.8204674234697403	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	-0.023154855076473	0.9033334731827602	0.9832139092289228	metabolite-genera	-0.023154855076473	0.9033334731827602	0.9778808949283714	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.0082313681868743	0.965566053570604	0.9906047579242584	metabolite-genera	0.0082313681868743	0.965566053570604	0.9831217999991606	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.1007131349807303	0.5964318640314088	0.877980123013192	metabolite-genera	0.1007131349807303	0.5964318640314088	0.872198425314403	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.0867725615945327	0.6484335046068908	0.8976431331869377	metabolite-genera	-0.0867725615945327	0.6484335046068908	0.8936286290134718	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.0923453516409198	0.6274326774988346	0.8927341630632459	metabolite-genera	-0.0923453516409198	0.6274326774988346	0.8896792072228522	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	-0.3526140155728587	0.0559814283825943	0.3498115024674144	metabolite-genera	-0.3526140155728587	0.0559814283825943	0.4094783473698831	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.1657397107897664	0.3814126631130643	0.7731110884273477	metabolite-genera	-0.1657397107897664	0.3814126631130643	0.7966985645132569	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	-0.0175750834260289	0.9265556109768436	0.987602466751306	metabolite-genera	-0.0175750834260289	0.9265556109768436	0.9811978339059888	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.2924987052941718	0.1167566409915202	0.4884990496656709	metabolite-genera	0.2924987052941718	0.1167566409915202	0.5470350988287961	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	0.1958166492626734	0.2997167490750626	0.6936929341942087	metabolite-genera	0.1958166492626734	0.2997167490750626	0.731554884959357	amino_acids-genera
OUYCCCASQSFEME-QMMMGPOBSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.0118013852198372	0.950647039805122	0.9876934452758588	metabolite-genera	0.0118013852198372	0.950647039805122	0.9811978339059888	amino_acids-genera
